,SMILES,T,Vapor_Presssure
8948,CCCC(CC)CC(CC)CC,470.0,11.52266869825911
8949,CCCC(CC)CC(CC)CC,470.0,11.52266869825911
8950,CCC(CC)CCC(CC)CC,475.0,11.522745887601664
8951,CCC(CC)CCC(CC)CC,475.0,11.522745887601664
8952,CCC(CC)CCC(CC)CC,475.0,11.522745887601664
8953,CCC(CC)CCC(CC)CC,475.0,11.522745887601664
8954,CCC(CC)CCC(CC)CC,475.0,11.522745887601664
8955,CCCCCC(CC)C(C)(C)C,469.0,11.52275355116145
8956,CCCCCC(CC)C(C)(C)C,469.0,11.52275355116145
8957,CCCCCC(CC)C(C)(C)C,469.0,11.52275355116145
8958,CCCCCC(CC)C(C)(C)C,469.0,11.52275355116145
8959,CCCCCC(CC)C(C)(C)C,469.0,11.52275355116145
8960,CCCCC(CC)CC(C)(C)C,460.0,11.522677993521352
8961,CCCCC(CC)CC(C)(C)C,460.0,11.522677993521352
8962,CCCCC(CC)CC(C)(C)C,460.0,11.522677993521352
8963,CCCCC(CC)CC(C)(C)C,460.0,11.522677993521352
8964,CCCCC(CC)CC(C)(C)C,460.0,11.522677993521352
8965,CCCCCC(C)(CC)C(C)C,475.0,11.522799349658309
8966,CCCCCC(C)(CC)C(C)C,475.0,11.522799349658309
8967,CCCCCC(C)(CC)C(C)C,475.0,11.522799349658309
8968,CCCCCC(C)(CC)C(C)C,475.0,11.522799349658309
8969,CCCCCC(C)(CC)C(C)C,475.0,11.522799349658309
8970,CCCCC(CC)C(C)C(C)C,470.0,11.52270833165379
8971,CCCCC(CC)C(C)C(C)C,470.0,11.52270833165379
8972,CCCCC(CC)C(C)C(C)C,470.0,11.52270833165379
8973,CCCCC(CC)C(C)C(C)C,470.0,11.52270833165379
8974,CCCCC(CC)C(C)C(C)C,470.0,11.52270833165379
8975,CCCCC(C)C(CC)C(C)C,470.0,11.52270833165379
8976,CCCCC(C)C(CC)C(C)C,470.0,11.52270833165379
8977,CCCCC(C)C(CC)C(C)C,470.0,11.52270833165379
8978,CCCCC(C)C(CC)C(C)C,470.0,11.52270833165379
8979,CCCCC(C)C(CC)C(C)C,470.0,11.52270833165379
8980,CCCCC(C)(CC)CC(C)C,464.0,11.522676955769485
8981,CCCCC(C)(CC)CC(C)C,464.0,11.522676955769485
8982,CCCCC(C)(CC)CC(C)C,464.0,11.522676955769485
8983,CCCCC(C)(CC)CC(C)C,464.0,11.522676955769485
8984,CCCCC(C)(CC)CC(C)C,464.0,11.522676955769485
8985,CCCC(C)CC(CC)C(C)C,467.0,11.522665545510042
8986,CCCC(C)CC(CC)C(C)C,467.0,11.522665545510042
8987,CCCC(C)CC(CC)C(C)C,467.0,11.522665545510042
8988,CCCC(C)CC(CC)C(C)C,467.0,11.522665545510042
8989,CCCC(C)CC(CC)C(C)C,467.0,11.522665545510042
8990,CCCC(C)C(CC)CC(C)C,465.0,11.522673913193877
8991,CCCC(C)C(CC)CC(C)C,465.0,11.522673913193877
8992,CCCC(C)C(CC)CC(C)C,465.0,11.522673913193877
8993,CCCC(C)C(CC)CC(C)C,465.0,11.522673913193877
8994,CCCC(C)C(CC)CC(C)C,465.0,11.522673913193877
8995,CCCC(C)CC(C)CC(C)C,379.74963,8.958636882019654
8996,CCCC(C)CC(C)CC(C)C,399.57468,9.694952793883019
8997,CCCC(C)CC(C)CC(C)C,387.40472,9.251889818403821
8998,CCCC(C)CC(C)CC(C)C,355.4019,7.941867417798534
8999,CCCC(C)CC(C)CC(C)C,390.36664,9.36226743642553
9000,CCCCC(CCC)C(C)(C)C,464.0,11.522758160702908
9001,CCCCC(CCC)C(C)(C)C,464.0,11.522758160702908
9002,CCCCC(CCC)C(C)(C)C,464.0,11.522758160702908
9003,CCCCC(CCC)C(C)(C)C,464.0,11.522758160702908
9004,CCCCC(CCC)C(C)(C)C,464.0,11.522758160702908
9005,CC1CCC(=C1)C,326.1267,10.223148778637535
9006,CC1CCC(=C1)C,347.1082,10.966389995459927
9007,CC1CCC(=C1)C,334.22833,10.523195950428452
9008,CC1CCC(=C1)C,300.35867,9.139116356806364
9009,CC1CCC(=C1)C,337.36304,10.634733370926615
9010,CCC(CC)(CC)CC(C)(C)C,473.0,11.522865897662273
9011,CCC(CC)(CC)CC(C)(C)C,473.0,11.522865897662273
9012,CCC(CC)(CC)CC(C)(C)C,473.0,11.522865897662273
9013,CCC(CC)(CC)CC(C)(C)C,473.0,11.522865897662273
9014,CCC(CC)(CC)CC(C)(C)C,473.0,11.522865897662273
9015,CCC(CC)C(C)(CC)C(C)C,477.0,11.52283599990048
9016,CCC(CC)C(C)(CC)C(C)C,477.0,11.52283599990048
9017,CCC(CC)C(C)(CC)C(C)C,477.0,11.52283599990048
9018,CCC(CC)C(C)(CC)C(C)C,477.0,11.52283599990048
9019,CCC(CC)C(C)(CC)C(C)C,477.0,11.52283599990048
9020,CCC(CC)(CC)C(C)C(C)C,477.0,11.52283599990048
9021,CCC(CC)(CC)C(C)C(C)C,477.0,11.52283599990048
9022,CCC(CC)(CC)C(C)C(C)C,477.0,11.52283599990048
9023,CCC(CC)(CC)C(C)C(C)C,477.0,11.52283599990048
9024,CCC(CC)(CC)C(C)C(C)C,477.0,11.52283599990048
9025,CCC(C)C(CC)(CC)C(C)C,480.0,11.522866412643324
9026,CCC(C)C(CC)(CC)C(C)C,480.0,11.522866412643324
9027,CCC(C)C(CC)(CC)C(C)C,480.0,11.522866412643324
9028,CCC(C)C(CC)(CC)C(C)C,480.0,11.522866412643324
9029,CCC(C)C(CC)(CC)C(C)C,480.0,11.522866412643324
9030,CCC(C(C)C)C(C)(CC)CC,473.0,11.522790557058903
9031,CCC(C(C)C)C(C)(CC)CC,473.0,11.522790557058903
9032,CCC(C(C)C)C(C)(CC)CC,473.0,11.522790557058903
9033,CCC(C(C)C)C(C)(CC)CC,473.0,11.522790557058903
9034,CCC(C(C)C)C(C)(CC)CC,473.0,11.522790557058903
9035,CCC(CC)(CC(C)C)C(C)C,470.0,11.522773442938327
9036,CCC(CC)(CC(C)C)C(C)C,470.0,11.522773442938327
9037,CCC(CC)(CC(C)C)C(C)C,470.0,11.522773442938327
9038,CCC(CC)(CC(C)C)C(C)C,470.0,11.522773442938327
9039,CCC(CC)(CC(C)C)C(C)C,470.0,11.522773442938327
9040,CCC(C(C)C)C(CC)C(C)C,466.0,11.522680189747268
9041,CCC(C(C)C)C(CC)C(C)C,466.0,11.522680189747268
9042,CCC(C(C)C)C(CC)C(C)C,466.0,11.522680189747268
9043,CCC(C(C)C)C(CC)C(C)C,466.0,11.522680189747268
9044,CCC(C(C)C)C(CC)C(C)C,466.0,11.522680189747268
9045,CCC(C)(C)C(CC)(CC)CC,483.0,11.522901915804518
9046,CCC(C)(C)C(CC)(CC)CC,483.0,11.522901915804518
9047,CCC(C)(C)C(CC)(CC)CC,483.0,11.522901915804518
9048,CCC(C)(C)C(CC)(CC)CC,483.0,11.522901915804518
9049,CCC(C)(C)C(CC)(CC)CC,483.0,11.522901915804518
9050,CCC(C)(CC)C(C)(CC)CC,483.0,11.522901915804518
9051,CCC(C)(CC)C(C)(CC)CC,483.0,11.522901915804518
9052,CCC(C)(CC)C(C)(CC)CC,483.0,11.522901915804518
9053,CCC(C)(CC)C(C)(CC)CC,483.0,11.522901915804518
9054,CCC(C)(CC)C(C)(CC)CC,483.0,11.522901915804518
9055,CCC(CC)(C(C)C)C(C)(C)C,479.0,11.52293875552662
9056,CCC(CC)(C(C)C)C(C)(C)C,479.0,11.52293875552662
9057,CCC(CC)(C(C)C)C(C)(C)C,479.0,11.52293875552662
9058,CCC(CC)(C(C)C)C(C)(C)C,479.0,11.52293875552662
9059,CCC(CC)(C(C)C)C(C)(C)C,479.0,11.52293875552662
9060,CCC(C(C)C)(C(C)C)C(C)C,479.0,11.522899759061495
9061,CCC(C(C)C)(C(C)C)C(C)C,479.0,11.522899759061495
9062,CCC(C(C)C)(C(C)C)C(C)C,479.0,11.522899759061495
9063,CCC(C(C)C)(C(C)C)C(C)C,479.0,11.522899759061495
9064,CCC(C(C)C)(C(C)C)C(C)C,479.0,11.522899759061495
9065,CCCC(CC(C)C)C(C)(C)C,458.0,11.52271548468454
9066,CCCC(CC(C)C)C(C)(C)C,458.0,11.52271548468454
9067,CCCC(CC(C)C)C(C)(C)C,458.0,11.52271548468454
9068,CCCC(CC(C)C)C(C)(C)C,458.0,11.52271548468454
9069,CCCC(CC(C)C)C(C)(C)C,458.0,11.52271548468454
9070,CCCC(C(C)CC)C(C)(C)C,463.0,11.522704468717173
9071,CCCC(C(C)CC)C(C)(C)C,463.0,11.522704468717173
9072,CCCC(C(C)CC)C(C)(C)C,463.0,11.522704468717173
9073,CCCC(C(C)CC)C(C)(C)C,463.0,11.522704468717173
9074,CCCC(C(C)CC)C(C)(C)C,463.0,11.522704468717173
9075,CCCC(CCC)CC(C)(C)C,457.0,11.522685375546343
9076,CCCC(CCC)CC(C)(C)C,457.0,11.522685375546343
9077,CCCC(CCC)CC(C)(C)C,457.0,11.522685375546343
9078,CCCC(CCC)CC(C)(C)C,457.0,11.522685375546343
9079,CCCC(CCC)CC(C)(C)C,457.0,11.522685375546343
9080,CCCC(CCC)C(C)C(C)C,467.0,11.52115639906115
9081,CCCC(CCC)C(C)C(C)C,467.0,11.52115639906115
9082,CCCC(CCC)C(C)C(C)C,467.0,11.52115639906115
9083,CCCC(CCC)C(C)C(C)C,467.0,11.52115639906115
9084,CCCC(CCC)C(C)C(C)C,467.0,11.52115639906115
9085,CCCC(C)(CCC)CC(C)C,462.0,11.522739726248513
9086,CCCC(C)(CCC)CC(C)C,462.0,11.522739726248513
9087,CCCC(C)(CCC)CC(C)C,462.0,11.522739726248513
9088,CCCC(C)(CCC)CC(C)C,462.0,11.522739726248513
9089,CCCC(C)(CCC)CC(C)C,462.0,11.522739726248513
9090,CCCC(CC(C)C)C(C)CC,463.0,11.52109335682988
9091,CCCC(CC(C)C)C(C)CC,463.0,11.52109335682988
9092,CCCC(CC(C)C)C(C)CC,463.0,11.52109335682988
9093,CCCC(CC(C)C)C(C)CC,463.0,11.52109335682988
9094,CCCC(CC(C)C)C(C)CC,463.0,11.52109335682988
9095,CCCC(CC(C)C)CC(C)C,458.0,11.534486290855007
9096,CCCC(CC(C)C)CC(C)C,458.0,11.534486290855007
9097,CCCC(CC(C)C)CC(C)C,458.0,11.534486290855007
9098,CCCC(CC(C)C)CC(C)C,458.0,11.534486290855007
9099,CCCC(CC(C)C)CC(C)C,458.0,11.534486290855007
9100,CCCC(CCC)C(C)(C)CC,469.0,11.522788806767664
9101,CCCC(CCC)C(C)(C)CC,469.0,11.522788806767664
9102,CCCC(CCC)C(C)(C)CC,469.0,11.522788806767664
9103,CCCC(CCC)C(C)(C)CC,469.0,11.522788806767664
9104,CCCC(CCC)C(C)(C)CC,469.0,11.522788806767664
9105,CCCC(C)(CCC)C(C)CC,471.0,11.522763074070602
9106,CCCC(C)(CCC)C(C)CC,471.0,11.522763074070602
9107,CCCC(C)(CCC)C(C)CC,471.0,11.522763074070602
9108,CCCC(C)(CCC)C(C)CC,471.0,11.522763074070602
9109,CCCC(C)(CCC)C(C)CC,471.0,11.522763074070602
9110,CCCC(C(C)CC)C(C)CC,469.0,11.521171036593966
9111,CCCC(C(C)CC)C(C)CC,469.0,11.521171036593966
9112,CCCC(C(C)CC)C(C)CC,469.0,11.521171036593966
9113,CCCC(C(C)CC)C(C)CC,469.0,11.521171036593966
9114,CCCC(C(C)CC)C(C)CC,469.0,11.521171036593966
9115,CCCCC(C(C)C)C(C)(C)C,463.0,11.522704468717173
9116,CCCCC(C(C)C)C(C)(C)C,463.0,11.522704468717173
9117,CCCCC(C(C)C)C(C)(C)C,463.0,11.522704468717173
9118,CCCCC(C(C)C)C(C)(C)C,463.0,11.522704468717173
9119,CCCCC(C(C)C)C(C)(C)C,463.0,11.522704468717173
9120,CCCC(CC(C)(C)C)C(C)C,455.0,11.522691779299182
9121,CCCC(CC(C)(C)C)C(C)C,455.0,11.522691779299182
9122,CCCC(CC(C)(C)C)C(C)C,455.0,11.522691779299182
9123,CCCC(CC(C)(C)C)C(C)C,455.0,11.522691779299182
9124,CCCC(CC(C)(C)C)C(C)C,455.0,11.522691779299182
9125,CCCCC(C)(C(C)C)C(C)C,474.0,11.522798441938257
9126,CCCCC(C)(C(C)C)C(C)C,474.0,11.522798441938257
9127,CCCCC(C)(C(C)C)C(C)C,474.0,11.522798441938257
9128,CCCCC(C)(C(C)C)C(C)C,474.0,11.522798441938257
9129,CCCCC(C)(C(C)C)C(C)C,474.0,11.522798441938257
9130,CCCC(C(C)C)C(C)C(C)C,465.0,11.521157587867929
9131,CCCC(C(C)C)C(C)C(C)C,465.0,11.521157587867929
9132,CCCC(C(C)C)C(C)C(C)C,465.0,11.521157587867929
9133,CCCC(C(C)C)C(C)C(C)C,465.0,11.521157587867929
9134,CCCC(C(C)C)C(C)C(C)C,465.0,11.521157587867929
9135,CCCC(C)C(C(C)C)C(C)C,465.0,11.521157587867929
9136,CCCC(C)C(C(C)C)C(C)C,465.0,11.521157587867929
9137,CCCC(C)C(C(C)C)C(C)C,465.0,11.521157587867929
9138,CCCC(C)C(C(C)C)C(C)C,465.0,11.521157587867929
9139,CCCC(C)C(C(C)C)C(C)C,465.0,11.521157587867929
9140,CCCC(C)(CC(C)C)C(C)C,465.0,11.522724893077328
9141,CCCC(C)(CC(C)C)C(C)C,465.0,11.522724893077328
9142,CCCC(C)(CC(C)C)C(C)C,465.0,11.522724893077328
9143,CCCC(C)(CC(C)C)C(C)C,465.0,11.522724893077328
9144,CCCC(C)(CC(C)C)C(C)C,465.0,11.522724893077328
9145,CCC(C)CC(C(C)C)C(C)C,463.0,11.521173875599843
9146,CCC(C)CC(C(C)C)C(C)C,463.0,11.521173875599843
9147,CCC(C)CC(C(C)C)C(C)C,463.0,11.521173875599843
9148,CCC(C)CC(C(C)C)C(C)C,463.0,11.521173875599843
9149,CCC(C)CC(C(C)C)C(C)C,463.0,11.521173875599843
9150,CCC(C)C(CC(C)C)C(C)C,462.0,11.521107403294183
9151,CCC(C)C(CC(C)C)C(C)C,462.0,11.521107403294183
9152,CCC(C)C(CC(C)C)C(C)C,462.0,11.521107403294183
9153,CCC(C)C(CC(C)C)C(C)C,462.0,11.521107403294183
9154,CCC(C)C(CC(C)C)C(C)C,462.0,11.521107403294183
9155,CC(C)CCC(C(C)C)C(C)C,464.0,11.527753590695013
9156,CC(C)CCC(C(C)C)C(C)C,464.0,11.527753590695013
9157,CC(C)CCC(C(C)C)C(C)C,464.0,11.527753590695013
9158,CC(C)CCC(C(C)C)C(C)C,464.0,11.527753590695013
9159,CC(C)CCC(C(C)C)C(C)C,464.0,11.527753590695013
9160,CCCC(C(C)C)C(C)(C)CC,467.0,11.522782855744433
9161,CCCC(C(C)C)C(C)(C)CC,467.0,11.522782855744433
9162,CCCC(C(C)C)C(C)(C)CC,467.0,11.522782855744433
9163,CCCC(C(C)C)C(C)(C)CC,467.0,11.522782855744433
9164,CCCC(C(C)C)C(C)(C)CC,467.0,11.522782855744433
9165,CCCC(C)(C(C)C)C(C)CC,474.0,11.522798441938257
9166,CCCC(C)(C(C)C)C(C)CC,474.0,11.522798441938257
9167,CCCC(C)(C(C)C)C(C)CC,474.0,11.522798441938257
9168,CCCC(C)(C(C)C)C(C)CC,474.0,11.522798441938257
9169,CCCC(C)(C(C)C)C(C)CC,474.0,11.522798441938257
9170,CCC(C)C(C(C)C)C(C)CC,467.0,11.52115474082624
9171,CCC(C)C(C(C)C)C(C)CC,467.0,11.52115474082624
9172,CCC(C)C(C(C)C)C(C)CC,467.0,11.52115474082624
9173,CCC(C)C(C(C)C)C(C)CC,467.0,11.52115474082624
9174,CCC(C)C(C(C)C)C(C)CC,467.0,11.52115474082624
9175,CCCCC(CC)(CC)C(C)C,476.0,11.52280066989374
9176,CCCCC(CC)(CC)C(C)C,476.0,11.52280066989374
9177,CCCCC(CC)(CC)C(C)C,476.0,11.52280066989374
9178,CCCCC(CC)(CC)C(C)C,476.0,11.52280066989374
9179,CCCCC(CC)(CC)C(C)C,476.0,11.52280066989374
9180,CCCC(CC)C(CC)C(C)C,468.0,11.52268288792065
9181,CCCC(CC)C(CC)C(C)C,468.0,11.52268288792065
9182,CCCC(CC)C(CC)C(C)C,468.0,11.52268288792065
9183,CCCC(CC)C(CC)C(C)C,468.0,11.52268288792065
9184,CCCC(CC)C(CC)C(C)C,468.0,11.52268288792065
9185,CCC(CC)CC(CC)C(C)C,468.0,11.52268288792065
9186,CCC(CC)CC(CC)C(C)C,468.0,11.52268288792065
9187,CCC(CC)CC(CC)C(C)C,468.0,11.52268288792065
9188,CCC(CC)CC(CC)C(C)C,468.0,11.52268288792065
9189,CCC(CC)CC(CC)C(C)C,468.0,11.52268288792065
9190,CCCC(CC)(CC)CC(C)C,467.0,11.522750429186031
9191,CCCC(CC)(CC)CC(C)C,467.0,11.522750429186031
9192,CCCC(CC)(CC)CC(C)C,467.0,11.522750429186031
9193,CCCC(CC)(CC)CC(C)C,467.0,11.522750429186031
9194,CCCC(CC)(CC)CC(C)C,467.0,11.522750429186031
9195,CCC(CC)C(CC)CC(C)C,466.0,11.522670166813217
9196,CCC(CC)C(CC)CC(C)C,466.0,11.522670166813217
9197,CCC(CC)C(CC)CC(C)C,466.0,11.522670166813217
9198,CCC(CC)C(CC)CC(C)C,466.0,11.522670166813217
9199,CCC(CC)C(CC)CC(C)C,466.0,11.522670166813217
9200,CCC(CC)(CC)CCC(C)C,471.0,11.522763074070602
9201,CCC(CC)(CC)CCC(C)C,471.0,11.522763074070602
9202,CCC(CC)(CC)CCC(C)C,471.0,11.522763074070602
9203,CCC(CC)(CC)CCC(C)C,471.0,11.522763074070602
9204,CCC(CC)(CC)CCC(C)C,471.0,11.522763074070602
9205,CCCC(CC)C(C)(CC)CC,474.0,11.52281482788489
9206,CCCC(CC)C(C)(CC)CC,474.0,11.52281482788489
9207,CCCC(CC)C(C)(CC)CC,474.0,11.52281482788489
9208,CCCC(CC)C(C)(CC)CC,474.0,11.52281482788489
9209,CCCC(CC)C(C)(CC)CC,474.0,11.52281482788489
9210,CCC(CC)CC(C)(CC)CC,470.0,11.522747560706543
9211,CCC(CC)CC(C)(CC)CC,470.0,11.522747560706543
9212,CCC(CC)CC(C)(CC)CC,470.0,11.522747560706543
9213,CCC(CC)CC(C)(CC)CC,470.0,11.522747560706543
9214,CCC(CC)CC(C)(CC)CC,470.0,11.522747560706543
9215,CCCC(CC)(CC)C(C)CC,477.0,11.522823413573738
9216,CCCC(CC)(CC)C(C)CC,477.0,11.522823413573738
9217,CCCC(CC)(CC)C(C)CC,477.0,11.522823413573738
9218,CCCC(CC)(CC)C(C)CC,477.0,11.522823413573738
9219,CCCC(CC)(CC)C(C)CC,477.0,11.522823413573738
9220,CCC(C)C(CC)C(CC)CC,471.0,11.522763074070602
9221,CCC(C)C(CC)C(CC)CC,471.0,11.522763074070602
9222,CCC(C)C(CC)C(CC)CC,471.0,11.522763074070602
9223,CCC(C)C(CC)C(CC)CC,471.0,11.522763074070602
9224,CCC(C)C(CC)C(CC)CC,471.0,11.522763074070602
9225,CCC(C)CC(CC)(CC)CC,472.0,11.522760947606113
9226,CCC(C)CC(CC)(CC)CC,472.0,11.522760947606113
9227,CCC(C)CC(CC)(CC)CC,472.0,11.522760947606113
9228,CCC(C)CC(CC)(CC)CC,472.0,11.522760947606113
9229,CCC(C)CC(CC)(CC)CC,472.0,11.522760947606113
9230,CCCC(C)C(CC)(CC)CC,478.0,11.52280804151992
9231,CCCC(C)C(CC)(CC)CC,478.0,11.52280804151992
9232,CCCC(C)C(CC)(CC)CC,478.0,11.52280804151992
9233,CCCC(C)C(CC)(CC)CC,478.0,11.52280804151992
9234,CCCC(C)C(CC)(CC)CC,478.0,11.52280804151992
9235,CCCC(C)(CC)C(CC)CC,474.0,11.52281482788489
9236,CCCC(C)(CC)C(CC)CC,474.0,11.52281482788489
9237,CCCC(C)(CC)C(CC)CC,474.0,11.52281482788489
9238,CCCC(C)(CC)C(CC)CC,474.0,11.52281482788489
9239,CCCC(C)(CC)C(CC)CC,474.0,11.52281482788489
9240,CCC(CC)C(C)C(CC)CC,473.0,11.522754336234819
9241,CCC(CC)C(C)C(CC)CC,473.0,11.522754336234819
9242,CCC(CC)C(C)C(CC)CC,473.0,11.522754336234819
9243,CCC(CC)C(C)C(CC)CC,473.0,11.522754336234819
9244,CCC(CC)C(C)C(CC)CC,473.0,11.522754336234819
9245,CCC(C)(C)CCC(C)(C)CC,386.39133,9.214559311449834
9246,CCC(C)(C)CCC(C)(C)CC,405.5555,9.917145985586844
9247,CCC(C)(C)CCC(C)(C)CC,393.79123,9.498235615089246
9248,CCC(C)(C)CCC(C)(C)CC,362.85516,8.189201553083283
9249,CCC(C)(C)CCC(C)(C)CC,396.65442,9.603672965271494
9250,CCCC(C(C)(C)C)C(C)(C)C,469.0,11.52286981015019
9251,CCCC(C(C)(C)C)C(C)(C)C,469.0,11.52286981015019
9252,CCCC(C(C)(C)C)C(C)(C)C,469.0,11.52286981015019
9253,CCCC(C(C)(C)C)C(C)(C)C,469.0,11.52286981015019
9254,CCCC(C(C)(C)C)C(C)(C)C,469.0,11.52286981015019
9255,CCCC(CC)(CC)C(C)(C)C,476.0,11.522884980755476
9256,CCCC(CC)(CC)C(C)(C)C,476.0,11.522884980755476
9257,CCCC(CC)(CC)C(C)(C)C,476.0,11.522884980755476
9258,CCCC(CC)(CC)C(C)(C)C,476.0,11.522884980755476
9259,CCCC(CC)(CC)C(C)(C)C,476.0,11.522884980755476
9260,CCC(CC)C(CC)C(C)(C)C,466.0,11.522770093464617
9261,CCC(CC)C(CC)C(C)(C)C,466.0,11.522770093464617
9262,CCC(CC)C(CC)C(C)(C)C,466.0,11.522770093464617
9263,CCC(CC)C(CC)C(C)(C)C,466.0,11.522770093464617
9264,CCC(CC)C(CC)C(C)(C)C,466.0,11.522770093464617
9265,CCCCC(C)C(C)(CC)CC,476.0,11.52280066989374
9266,CCCCC(C)C(C)(CC)CC,476.0,11.52280066989374
9267,CCCCC(C)C(C)(CC)CC,476.0,11.52280066989374
9268,CCCCC(C)C(C)(CC)CC,476.0,11.52280066989374
9269,CCCCC(C)C(C)(CC)CC,476.0,11.52280066989374
9270,CC1=CC(=COC1=O)C,408.37033,7.827863705247541
9271,CC1=CC(=COC1=O)C,435.79498,8.949041127482943
9272,CC1=CC(=COC1=O)C,418.95987,8.280189334838585
9273,CC1=CC(=COC1=O)C,374.6893,6.196987691866699
9274,CC1=CC(=COC1=O)C,423.0572,8.448434703510877
9275,CCC1=C(C(=CC=C1)C(C)(C)C)O,415.9228,8.465231450787886
9276,CCC1=C(C(=CC=C1)C(C)(C)C)O,422.69635,8.734661711989975
9277,CCC1=C(C(=CC=C1)C(C)(C)C)O,418.53827,8.570300281338106
9278,CCC1=C(C(=CC=C1)C(C)(C)C)O,407.60397,8.122083757097275
9279,CCC1=C(C(=CC=C1)C(C)(C)C)O,419.55026,8.61060251775309
9280,C/C=C\C(C)C(C)C,327.76837,9.619789603696333
9281,C/C=C\C(C)C(C)C,348.08905,10.403825319164323
9282,C/C=C\C(C)C(C)C,335.61484,9.936141539433857
9283,C/C=C\C(C)C(C)C,302.81195,8.478698769403273
9284,C/C=C\C(C)C(C)C,338.65082,10.053796619381272
9285,CCN(COC(=O)C)N=O,292.0165,0.7181004502041581
9286,CCN(COC(=O)C)N=O,301.2682,1.5694629034878815
9287,CCN(COC(=O)C)N=O,295.58887,1.0570493409721173
9288,CCN(COC(=O)C)N=O,280.6542,-0.4558631273275715
9289,CCN(COC(=O)C)N=O,296.9711,1.184669623261943
9290,CCCN(COC(=O)C)N=O,291.6769,0.1850586856925851
9291,CCCN(COC(=O)C)N=O,300.7634,1.1380704463182738
9292,CCCN(COC(=O)C)N=O,295.1855,0.5618953909319053
9293,CCCN(COC(=O)C)N=O,280.51755,-1.094416414618948
9294,CCCN(COC(=O)C)N=O,296.54306,0.704663825760953
9295,C/C=C(\C)/CC(C)C,329.76837,9.635650309893633
9296,C/C=C(\C)/CC(C)C,350.08905,10.41259374516012
9297,C/C=C(\C)/CC(C)C,337.61484,9.949044045591716
9298,C/C=C(\C)/CC(C)C,304.81195,8.506313398504375
9299,C/C=C(\C)/CC(C)C,340.65082,10.065632241101055
9300,CCC(C)(C)/C=C\C,324.74963,9.628830217202678
9301,CCC(C)(C)/C=C\C,344.57468,10.403705589504392
9302,CCC(C)(C)/C=C\C,332.40472,9.941311752723344
9303,CCC(C)(C)/C=C\C,300.4019,8.503655965789694
9304,CCC(C)(C)/C=C\C,335.36664,10.057586860269316
9305,C/C=C/C(C)C(C)C,327.76837,9.619789603696333
9306,C/C=C/C(C)C(C)C,348.08905,10.403825319164323
9307,C/C=C/C(C)C(C)C,335.61484,9.936141539433857
9308,C/C=C/C(C)C(C)C,302.81195,8.478698769403273
9309,C/C=C/C(C)C(C)C,338.65082,10.053796619381272
9310,CCC/C(=C/C)/CC,337.1267,9.638569784934024
9311,CCC/C(=C/C)/CC,358.1082,10.416520048224964
9312,CCC/C(=C/C)/CC,345.22833,9.952438593970184
9313,CCC/C(=C/C)/CC,311.35867,8.506744856146964
9314,CCC/C(=C/C)/CC,348.36304,10.069179685388445
9315,CCCC(C)/C=C\C,331.10797,9.624294933493017
9316,CCCC(C)/C=C\C,351.59384,10.403718034385053
9317,CCCC(C)/C=C\C,339.01822,9.938730266214245
9318,CCCC(C)/C=C\C,305.94864,8.49073614834978
9319,CCCC(C)/C=C\C,342.0789,10.05569200327933
9320,CCCC(C)/C=C/C,331.10797,9.624294933493017
9321,CCCC(C)/C=C/C,351.59384,10.403718034385053
9322,CCCC(C)/C=C/C,339.01822,9.938730266214245
9323,CCCC(C)/C=C/C,305.94864,8.49073614834978
9324,CCCC(C)/C=C/C,342.0789,10.05569200327933
9325,C/C=C\CCC(C)C,333.44754,9.620753681829383
9326,C/C=C\CCC(C)C,354.09863,10.399203757632083
9327,C/C=C\CCC(C)C,341.42157,9.93478930919128
9328,C/C=C\CCC(C)C,308.0853,8.488707489529313
9329,C/C=C\CCC(C)C,344.50693,10.05160501431627
9330,CC/C=C\CC(C)C,332.10797,9.631969761604259
9331,CC/C=C\CC(C)C,352.59384,10.407957064165014
9332,CC/C=C\CC(C)C,340.01822,9.944971426444448
9333,CC/C=C\CC(C)C,306.94864,8.504113432973321
9334,CC/C=C\CC(C)C,343.0789,10.061416300129649
9335,CC/C=C/CC(C)C,331.10797,9.624129647336868
9336,CC/C=C/CC(C)C,351.59384,10.403847203359545
9337,CC/C=C/CC(C)C,339.01822,9.938683769322706
9338,CC/C=C/CC(C)C,305.94864,8.490142619561633
9339,CC/C=C/CC(C)C,342.0789,10.055689692893846
9340,CC/C=C(\C)/C(C)C,331.10797,9.624294933493017
9341,CC/C=C(\C)/C(C)C,351.59384,10.403718034385053
9342,CC/C=C(\C)/C(C)C,339.01822,9.938730266214245
9343,CC/C=C(\C)/C(C)C,305.94864,8.49073614834978
9344,CC/C=C(\C)/C(C)C,342.0789,10.05569200327933
9345,C/C=C(/C)\CC(C)C,329.76837,9.635650309893633
9346,C/C=C(/C)\CC(C)C,350.08905,10.41259374516012
9347,C/C=C(/C)\CC(C)C,337.61484,9.949044045591716
9348,C/C=C(/C)\CC(C)C,304.81195,8.506313398504375
9349,C/C=C(/C)\CC(C)C,340.65082,10.065632241101055
9350,CC[C@](C(C)C)(C(C)(C)C)O,364.93704,8.312347273221095
9351,CC[C@](C(C)C)(C(C)(C)C)O,389.71835,9.268429407974713
9352,CC[C@](C(C)C)(C(C)(C)C)O,374.5059,8.696516674954054
