,0
7644,0.02713123326693525
7645,-0.9243596861975845
7646,-0.2337534010384292
7647,0.3062449373787255
7648,0.7400584583354444
7649,1.0962035790410762
7650,0.813185478450327
7651,0.813185478450327
7652,0.813185478450327
7653,0.813185478450327
7654,0.813185478450327
7655,0.45431952245695145
7656,0.5325836026077604
7657,0.6079979310829157
7658,0.6807153725644598
7659,0.7508780506222456
7660,-0.853813493496653
7661,-0.186758174204109
7662,0.33802593948243004
7663,0.7616686461124906
7664,1.110839360580914
7665,0.41070179072138413
7666,0.5850662490337146
7667,0.7452988658292867
7668,0.8930507616013535
7669,1.0297254830376663
7670,-1.7940512681847958
7671,-0.9232262021427541
7672,-0.26196206012628764
7673,0.2572619635830988
7674,0.6757728466324455
7675,-3.1743275923320264
7676,-2.9733881524727166
7677,-2.782677157006901
7678,-2.6014330003872677
7679,-2.4289678576038987
7680,-0.8495793974085647
7681,-0.30878469538475684
7682,0.14092112302378845
7683,0.5207643006977453
7684,0.845851362230149
7685,-1.989677726015044
7686,-1.077700098507225
7687,-0.33308502575948135
7688,0.2863660171421576
7689,0.8097649433969621
7690,-3.6466255975435566
7691,-1.9258895618304461
7692,-0.7347179285165879
7693,0.13875221889622721
7694,0.8066681706140589
7695,0.018297654411011527
7696,0.22333267348199395
7697,0.4111062260133072
7698,0.5837100713803022
7699,0.7429111160091926
7700,-2.001445592285201
7701,-0.8963600004450252
7702,-0.07243423881277504
7703,0.5655227969030342
7704,1.0740886808148558
7705,-0.3322162652139483
7706,0.015281146297237421
7707,0.31794062153767383
7708,0.5839144375068573
7709,0.8194915097782429
7710,0.10992706243263052
7711,0.30633048372373584
7712,0.48630645081941204
7713,0.6518332528327742
7714,0.8045837884704318
7715,-3.403420706244356
7716,-2.7283134837313336
7717,-2.1333445784637752
7718,-1.6050442715156938
7719,-1.1328013596402393
7720,0.8121065515163679
7721,0.8121065515163679
7722,0.8121065515163679
7723,0.8121065515163679
7724,0.8121065515163679
7725,-1.1828052588976867
7726,-0.7510512796398205
7727,-0.37657195629689355
7728,-0.0486794690987546
7729,0.2408105033371736
7730,0.8082406112872464
7731,0.8082406112872464
7732,0.8082406112872464
7733,0.8082406112872464
7734,0.8082406112872464
7735,-0.8579212067215662
7736,-0.19229216942076538
7737,0.3304091166702408
7738,0.7517547689362712
7739,1.0986195839671833
7740,-1.2950882841147247
7741,-0.6398636044657552
7742,-0.08306177631279964
7743,0.3959444601248189
7744,0.8123947168421313
7745,-0.8461131655936438
7746,-0.1885007645616215
7747,0.33029865324242946
7748,0.7500413675539339
7749,1.096625014470915
7750,0.8081941277820437
7751,0.8081941277820437
7752,0.8081941277820437
7753,0.8081941277820437
7754,0.8081941277820437
7755,-1.0313383312367796
7756,-0.42368687061915034
7757,0.06643815802985818
7758,0.4701265461634556
7759,0.8083909102478612
7760,-0.8415652114312833
7761,-0.18491788982230198
7762,0.33263190561889705
7763,0.7510488391073101
7764,1.0963257949790857
7765,-0.05056380559287133
7766,0.20212174373264513
7767,0.4307401150244011
7768,0.6385734419173258
7769,0.8283330113177455
7770,-0.9274450012819272
7771,-0.23414074080196817
7772,0.30634541138132504
7773,0.7395239858373421
7774,1.0944662049553862
7775,-1.9640666107081812
7776,-0.950645132187563
7777,-0.20609926922484822
7778,0.36404348561774524
7779,0.8146371243685311
7780,-0.034839013640799374
7781,0.2068475265988166
7782,0.42525775754590445
7783,0.6235997354138076
7784,0.8045178773337778
7785,-1.0187812679783959
7786,-0.44883558340506524
7787,0.036698073118016074
7788,0.4552795661045064
7789,0.8198641212607296
7790,-4.076681065830532
7791,-3.3321063586394954
7792,-2.6811408867683975
7793,-2.107175632274736
7794,-1.597311401253811
7795,-1.7474801197885692
7796,-1.114640480241266
7797,-0.5806026000042371
7798,-0.12390384082590931
7799,0.27112175312134307
7800,-0.8407472152801264
7801,-0.18393806994113637
7802,0.3327576938747187
7803,0.7498532466319487
7804,1.0936158638211688
7805,-0.8477412462034796
7806,-0.19208103506321697
7807,0.32559014022107285
7808,0.7446861686078117
7809,1.0909154273138288
7810,0.8081957838150113
7811,0.8081957838150113
7812,0.8081957838150113
7813,0.8081957838150113
7814,0.8081957838150113
7815,-2.62233440126012
7816,-2.4106703049958678
7817,-2.2086859692315035
7818,-2.015732229701016
7819,-1.831216700354079
7820,-2.00562868934158
7821,-1.0170416021549578
7822,-0.2637607046042526
7823,0.3292912836991065
7824,0.8083228698429208
7825,-0.9572980450375743
7826,-0.2669214562319236
7827,0.2745457800290317
7828,0.7105916779408505
7829,1.0692726288915053
7830,-0.231917151804915
7831,-0.06846736828760633
7832,0.08694390128622803
7833,0.23489542992051865
7834,0.37591173065007677
7835,0.24394755602778825
7836,0.39970566943821595
7837,0.5446876576645816
7838,0.6799744480692026
7839,0.806507078359639
7840,-2.7755490081680705
7841,-1.4315366770642872
7842,-0.4731049103330964
7843,0.24485832886372658
7844,0.802765018515092
7845,-1.7657889254929477
7846,-1.3513795926858578
7847,-0.9823863085092767
7848,-0.6517310511015668
7849,-0.35373396320031714
7850,0.8082322499117223
7851,0.8082322499117223
7852,0.8082322499117223
7853,0.8082322499117223
7854,0.8082322499117223
7855,-0.3602245997032807
7856,-0.0013894430718747132
7857,0.30976702641157217
7858,0.5821554777631528
7859,0.8225963731988808
7860,0.807653015189923
7861,0.807653015189923
7862,0.807653015189923
7863,0.807653015189923
7864,0.807653015189923
7865,-0.8445823696462508
7866,-0.18774517708924363
7867,0.329614983831208
7868,0.7476601543103287
7869,1.0924833507282994
7870,-0.19846600015249966
7871,-0.12208309702427225
7872,-0.047899317786493936
7873,0.02417896156752589
7874,0.09424012489484754
7875,-2.0199016369527465
7876,-1.746245795640584
7877,-1.493643484664566
7878,-1.2597550931749735
7879,-1.0425752858676796
7880,0.8082091206258135
7881,0.8082091206258135
7882,0.8082091206258135
7883,0.8082091206258135
7884,0.8082091206258135
7885,-0.3799533059388025
7886,-0.021330832675986088
7887,0.2922062238121173
7888,0.5686571309177293
7889,0.8142344666312992
7890,-0.8464109402826725
7891,-0.18970485547491883
7892,0.3287983611990273
7893,0.7485720527337876
7894,1.095363891538699
7895,-5.3378760873634175
7896,-3.756315332961803
7897,-2.576834545928005
7898,-1.6633951590962766
7899,-0.9351080908367158
7900,-0.8589490205620647
7901,-0.196993925022787
7902,0.32504581448423286
7903,0.7472903616470901
7904,1.0958590475368633
7905,-0.053412276977657026
7906,0.19645233463445086
7907,0.4213600890814335
7908,0.6248722284631286
7909,0.80990319380658
7910,0.808225748568426
7911,0.808225748568426
7912,0.808225748568426
7913,0.808225748568426
7914,0.808225748568426
7915,-0.8620605193732588
7916,-0.2072967875895117
7917,0.3150620147402473
7918,0.7414899943672667
7919,1.0961910756305442
7920,-2.0327966887090874
7921,-0.8941722514287261
7922,-0.12805507635186555
7923,0.42265796590282406
7924,0.8376153968496955
7925,-1.556180992489322
7926,-1.3686607540238882
7927,-1.1888146249039557
7928,-1.016180966433025
7929,-0.8503344387713485
7930,-0.9526012497165476
7931,-0.6134835110112354
7932,-0.307887954134491
7933,-0.031078121417216158
7934,0.2208302741942618
7935,0.8081771633440467
7936,0.8081771633440467
7937,0.8081771633440467
7938,0.8081771633440467
7939,0.8081771633440467
7940,0.16996487169872518
7941,0.3454865363262626
7942,0.5098956433840296
7943,0.6642151413334545
7944,0.8093461620308997
7945,-1.9595362641210547
7946,-1.0224967555907187
7947,-0.2836345189354493
7948,0.3139076472887124
7949,0.8071355729408376
7950,-0.09463223450051063
7951,0.1628057343368124
7952,0.4005489951756512
7953,0.620774331531628
7954,0.8253491363699211
7955,-0.11573788230933899
7956,0.16538618477821268
7957,0.41569553808246357
7958,0.6399934455309984
7959,0.8421341982938462
7960,-1.0138975134937824
7961,-0.41948031841885947
7962,0.06674152091392367
7963,0.47184425709147565
7964,0.8145651946491846
7965,-2.003115234931227
7966,-1.0451155523608697
7967,-0.291769741614942
7968,0.31617262994117407
7969,0.8171031064105806
7970,0.8082331546738737
7971,0.8082331546738737
7972,0.8082331546738737
7973,0.8082331546738737
7974,0.8082331546738737
7975,-0.5533979150915769
7976,0.05317234180897389
7977,0.5415509243970709
7978,0.943215938591363
7979,1.2793788085699613
7980,-1.9857285431479352
7981,-1.034399059007247
7982,-0.28908100341049703
7983,0.3106059117441583
7984,0.8035460967728182
7985,0.8085153691731434
7986,0.8085153691731434
7987,0.8085153691731434
7988,0.8085153691731434
7989,0.8085153691731434
7990,0.3928197980622464
7991,0.6353775682578126
7992,0.8514439741201426
7993,1.0451342399225358
7994,1.2197531959132153
7995,-0.853353427456523
7996,-0.2982617095183579
7997,0.16080848149230628
7998,0.5467889040687925
7999,0.875847693070519
8000,-1.9921538624593884
8001,-1.0490643075408186
8002,-0.3017323792666326
8003,0.30506124923023636
8004,0.8075524897504678
8005,-1.9958539947281344
8006,-1.051775103252165
8007,-0.30314222144663705
8008,0.3050442760942313
8009,0.8089174550229142
8010,-0.8528864174570367
8011,-0.18928834603217634
8012,0.33226125405382595
8013,0.752962673102903
8014,1.0994876508791027
8015,-0.849515043377403
8016,-0.21250974989997423
8017,0.3045864776813685
8018,0.7327184303120663
8019,1.0930264582352116
8020,-1.1147290703478967
8021,-0.4857825111826279
8022,0.0252227636479188
8023,0.4486177587840772
8024,0.8051543227088672
8025,-2.012584129207433
8026,-1.0550249454873633
8027,-0.30014279400897426
8028,0.31025205319361593
8029,0.8140194615827347
8030,-0.8461131655936438
8031,-0.1885007645616215
8032,0.33029865324242946
8033,0.7500413675539339
8034,1.096625014470915
8035,-0.8825692939634564
8036,-0.22078245171599348
8037,0.30173244871465493
8038,0.7247540553865163
8039,1.0742291985981747
8040,-2.0061351821207842
8041,-0.9681348021132506
8042,-0.18413335933434713
8043,0.4289362730352049
8044,0.9214802727735208
8045,-0.8481518172338138
8046,-0.18977958070847997
8047,0.32920616778722894
8048,0.7488332696312998
8049,1.0951420282122177
8050,-1.0096378200468548
8051,-0.7196817881033725
8052,-0.4550431691631924
8053,-0.21254479774286966
8054,0.010480219608851758
8055,0.8081982935936514
8056,0.8081982935936514
8057,0.8081982935936514
8058,0.8081982935936514
8059,0.8081982935936514
8060,0.8082121853984355
8061,0.8082121853984355
8062,0.8082121853984355
8063,0.8082121853984355
8064,0.8082121853984355
8065,-0.41668989504686865
8066,-0.3335673239955629
8067,-0.2528379171779799
8068,-0.1743997896456646
8069,-0.09815675896593183
8070,0.8081983727604699
8071,0.8081983727604699
8072,0.8081983727604699
8073,0.8081983727604699
8074,0.8081983727604699
8075,-1.9727683640359848
8076,-1.0619578369728286
8077,-0.322053456984709
8078,0.29092246078570794
8079,0.8070510664451316
8080,-1.0588454690208657
8081,-0.48076080682594663
8082,0.012229381208022382
8083,0.43762597492910316
8084,0.8084386749959507
8085,-1.996547346153719
8086,-1.0261874790627652
8087,-0.277526027215581
8088,0.31762482126129493
8089,0.8020898065605017
8090,0.8081877931330087
8091,0.8081877931330087
8092,0.8081877931330087
8093,0.8081877931330087
8094,0.8081877931330087
8095,0.8081417301851702
8096,0.8081417301851702
8097,0.8081417301851702
8098,0.8081417301851702
8099,0.8081417301851702
8100,0.1934399239978615
8101,0.45485627194546147
8102,0.6909216241531316
8103,0.9051530844392419
8104,1.1004459139620473
8105,0.8080853369037028
8106,0.8080853369037028
8107,0.8080853369037028
8108,0.8080853369037028
8109,0.8080853369037028
8110,-0.8569043935116697
8111,-0.21279607505059833
8112,0.3068709144960462
8113,0.7349827614164318
8114,1.0937759802732834
8115,-0.04772887282466195
8116,0.1998685585441648
8117,0.4228550659569059
8118,0.6247263641216916
8119,0.8083460580617663
8120,-1.0284449919275396
8121,-0.4787209060350891
8122,0.0005444888337247514
8123,0.4220815064292978
8124,0.7957278898710437
8125,-2.0065495963633655
8126,-0.9956590456496488
8127,-0.24116280750598917
8128,0.34350581935984054
8129,0.8098855634261783
8130,-1.2438983994707489
8131,-0.5491329405564699
8132,0.0028020556129729904
8133,0.45184600805426944
8134,0.8243170524124916
8135,-1.5598876927390408
8136,-0.7369708412823677
8137,-0.1012664502573257
8138,0.40458656492040607
8139,0.8166872392110601
8140,-0.8460867127832398
8141,-0.2548495437279789
8142,0.22247327637082126
8143,0.6159108869856738
8144,0.945790257813214
8145,-0.858703617963251
8146,-0.32717938540900404
8147,0.12247405911909248
8148,0.5078199435438925
8149,0.8417331130590717
8150,-2.1302595886022533
8151,-1.0252461144756086
8152,-0.23775221339138966
8153,0.3518860002591583
8154,0.8099127380143631
8155,-0.10480590777673587
8156,-0.012569479886931637
8157,0.07636965743791443
8158,0.16218520792996804
8159,0.24503888475541472
8160,-0.8436794250728641
8161,-0.18578359769266994
8162,0.3327502326866675
8163,0.7519627164484802
8164,1.097896159079413
8165,-0.859820285573802
8166,-0.1970174988821669
8167,0.3248926302023046
8168,0.7465185535988539
8169,1.0942309102521657
8170,-1.994017101136382
8171,-1.0684592720277535
8172,-0.32192889164624217
8173,0.29293645592076184
8174,0.8081465059798068
8175,-1.0270971303828877
8176,-0.42742356657827085
8177,0.05495443462397585
8178,0.4513853532066687
8179,0.7829604977881024
8180,0.8123877859551105
8181,0.8123877859551105
8182,0.8123877859551105
8183,0.8123877859551105
8184,0.8123877859551105
8185,0.8082249911619285
8186,0.8082249911619285
8187,0.8082249911619285
8188,0.8082249911619285
8189,0.8082249911619285
8190,-1.9857314080831079
8191,-1.0495047875081749
8192,-0.30265788657022763
8193,0.3069929762779959
8194,0.8140720026341581
8195,-1.0272075689713578
8196,-0.4260805635799097
8197,0.06632916249504338
8198,0.4770689906368537
8199,0.824901336694934
8200,-0.8622349816553928
8201,-0.19485119110328078
8202,0.32886600292735246
8203,0.7507989336545038
8204,1.0979921575964562
8205,-1.998332572659601
8206,-1.0328255360771488
8207,-0.28273205079373914
8208,0.31680401561417554
8209,0.806977780676771
8210,-1.001849469948269
8211,-0.4802709214934353
8212,-0.032001216003519274
8213,0.3574003551850812
8214,0.6988154014543552
8215,-1.3195490358881943
8216,-0.5797598338618692
8217,-0.00480925748293576
8218,0.45487364516877277
8219,0.8307944794994513
8220,-0.8487025936233688
8221,-0.18767550932094454
8222,0.3328684607762879
8223,0.7534113726311088
8224,1.1002444576811206
8225,-0.8524542119503471
8226,-0.1914423618894111
8227,0.32901350738643653
8228,0.74943628292197
8229,1.0961373679333024
8230,0.8081702924088783
8231,0.8081702924088783
8232,0.8081702924088783
8233,0.8081702924088783
8234,0.8081702924088783
8235,-0.5258239168952696
8236,-0.11569524831681632
8237,0.23779658643941837
8238,0.5456257655065515
8239,0.8161032766145363
8240,-0.17510671499095928
8241,0.11957221510164973
8242,0.3811408904429028
8243,0.6148829019994391
8244,0.8250144410127298
8245,-0.8528200540690799
8246,-0.385644277773401
8247,0.029889960268515037
8248,0.4018968603425801
8249,0.7368752958259406
8250,-0.507446154618966
8251,-0.08724309473608466
8252,0.27237117444090986
8253,0.5836198126098238
8254,0.8556452847196309
8255,-0.8235303214489333
8256,-0.6307327988448566
8257,-0.45310935604996033
8258,-0.2889364119522111
8259,-0.13674189821389737
8260,0.8082773485548376
8261,0.8082773485548376
8262,0.8082773485548376
8263,0.8082773485548376
8264,0.8082773485548376
8265,-0.8698257725617048
8266,-0.3540263718016232
8267,0.08701949261641656
8268,0.4684645645455326
8269,0.8016254501545076
8270,-1.57875928185102
8271,-0.7910657290575748
8272,-0.15524111317803332
8273,0.3687737812689984
8274,0.8080879923463586
8275,-0.27261630874776327
8276,0.15496584137655395
8277,0.5169169054640249
8278,0.8272707487528942
8279,1.0963263090733353
8280,-0.8443571150318449
8281,-0.18757476407481066
8282,0.3302865090975788
8283,0.7490874717078111
8284,1.094770386812497
8285,-1.3619446096505226
8286,-0.6530737593994944
8287,-0.0808816940958342
8288,0.3906857114400191
8289,0.7860266515782486
8290,-0.8639008608181219
8291,-0.17049197736441163
8292,0.3548767000049834
8293,0.7666876604009999
8294,1.0981679320852356
8295,0.23568963710809224
8296,0.39627819614394577
8297,0.5459247065670371
8298,0.6857106635741603
8299,0.8165795838032951
8300,-0.8525760903931925
8301,-0.1905272230234355
8302,0.3307892481306499
8303,0.7519355840290226
8304,1.0992524277644646
8305,0.8081864709266491
8306,0.8081864709266491
8307,0.8081864709266491
8308,0.8081864709266491
8309,0.8081864709266491
8310,-0.9199627026543143
8311,-0.21405758525083893
8312,0.3358217720697722
8313,0.7762568444530994
8314,1.1369648543413837
8315,-0.23135858625448555
8316,0.1841118125196333
8317,0.5370709618214772
8318,0.8406398444400481
8319,1.1045074744623962
8320,-0.8465925167075716
8321,-0.1846043661761209
8322,0.3351417795263433
8323,0.7540438238152914
8324,1.0988558004669278
8325,-0.8583100890191407
8326,-0.19477031242668918
8327,0.3275003905515533
8328,0.7492762968051048
8329,1.0970173666699508
8330,-0.8622522329729515
8331,-0.1971894168580867
8332,0.326517383389958
8333,0.7496057262332708
8334,1.098531512186563
8335,0.13790213658794007
8336,0.31551349497492653
8337,0.48131864694872806
8338,0.6364569019838711
8339,0.7819255455262334
8340,-1.3414412520056966
8341,-0.622660885738153
8342,-0.05047721137083183
8343,0.4158076015225878
